Index,clone1_cell1,clone1_cell10,clone1_cell2,clone1_cell3,clone1_cell4,clone1_cell5,clone1_cell6,clone1_cell7,clone1_cell8,clone1_cell9,clone2_cell1,clone2_cell10,clone2_cell2,clone2_cell3,clone2_cell4,clone2_cell5,clone2_cell6,clone2_cell7,clone2_cell8,clone2_cell9,clone3_cell1,clone3_cell10,clone3_cell2,clone3_cell3,clone3_cell4,clone3_cell5,clone3_cell6,clone3_cell7,clone3_cell8,clone3_cell9,clone4_cell1,clone4_cell10,clone4_cell2,clone4_cell3,clone4_cell4,clone4_cell5,clone4_cell6,clone4_cell7,clone4_cell8,clone4_cell9,clone5_cell1,clone5_cell10,clone5_cell2,clone5_cell3,clone5_cell4,clone5_cell5,clone5_cell6,clone5_cell7,clone5_cell8,clone5_cell9,clone6_cell1,clone6_cell10,clone6_cell2,clone6_cell3,clone6_cell4,clone6_cell5,clone6_cell6,clone6_cell7,clone6_cell8,clone6_cell9,clone7_cell1,clone7_cell10,clone7_cell2,clone7_cell3,clone7_cell4,clone7_cell5,clone7_cell6,clone7_cell7,clone7_cell8,clone7_cell9,clone8_cell1,clone8_cell10,clone8_cell2,clone8_cell3,clone8_cell4,clone8_cell5,clone8_cell6,clone8_cell7,clone8_cell8,clone8_cell9,clone9_cell1,clone9_cell10,clone9_cell2,clone9_cell3,clone9_cell4,clone9_cell5,clone9_cell6,clone9_cell7,clone9_cell8,clone9_cell9,normal_cell1,normal_cell10,normal_cell2,normal_cell3,normal_cell4,normal_cell5,normal_cell6,normal_cell7,normal_cell8,normal_cell9
chr10:20000001-25000000,0.00950118764846,0.016091954023,0.00724637681159,0.0135135135135,0.0181818181818,0.00731707317073,0.0135501355014,0.01,0.020253164557,0.00493827160494,0.558514931396,0.555740432612,0.536057692308,0.552481692433,0.545163868905,0.56141797197,0.545454545455,0.50910530483,0.573934837093,0.538647342995,0.014598540146,0.0045766590389,0.015306122449,0.00273224043716,0.00945626477541,0.0186046511628,0.00238663484487,0.010101010101,0.0128755364807,0.0138888888889,0.00925925925926,0.0101265822785,0.00481927710843,0.0117096018735,0.017199017199,0.0146341463415,0.0213333333333,0.0117924528302,0.0137931034483,0.0168269230769,0.59375,0.578231292517,0.582458770615,0.578068264343,0.601783060921,0.625830258303,0.619013062409,0.588771929825,0.597014925373,0.598110465116,0.575264442636,0.543371522095,0.553884711779,0.561174551387,0.5648,0.54954954955,0.540996784566,0.560955518946,0.533657745337,0.557287607171,0.563106796117,0.553630363036,0.547302580141,0.549918166939,0.54454621149,0.53376729048,0.542880932556,0.56636438582,0.547658862876,0.542785234899,0.0025974025974,0.00802139037433,0.00932400932401,0.00515463917526,0.00763358778626,0.0137931034483,0.0093896713615,0.0127877237852,0.00660792951542,0.0230769230769,0.533810660302,0.528822055138,0.554064719811,0.552441953563,0.545088566828,0.551168412571,0.549363057325,0.557902973396,0.550243111831,0.568,0.519727891156,0.50184501845,0.455516014235,0.52688172043,0.511029411765,0.555970149254,0.512367491166,0.525362318841,0.466417910448,0.540740740741
chr10:25000001-30000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.539518900344,0.560885608856,0.48951048951,0.475524475524,0.512727272727,0.432601880878,0.492481203008,0.53488372093,0.494208494208,0.487364620939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498141263941,0.491349480969,0.519230769231,0.452296819788,0.501607717042,0.494983277592,0.504983388704,0.52508361204,0.47491638796,0.470588235294,0.488958990536,0.470967741935,0.509868421053,0.483552631579,0.511945392491,0.429054054054,0.469387755102,0.527586206897,0.503703703704,0.519713261649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.495016611296,0.542586750789,0.488549618321,0.478571428571,0.570945945946,0.507633587786,0.519713261649,0.476351351351,0.490974729242,0.512195121951,0.503947368421,0.473867595819,0.498281786942,0.501792114695,0.5,0.544827586207,0.506944444444,0.522900763359,0.538461538462,0.528052805281
chr10:30000001-35000000,0.414814814815,0.504273504274,0.574712643678,0.48322147651,0.5,0.497835497835,0.480620155039,0.505660377358,0.450199203187,0.507692307692,0.452830188679,0.529147982063,0.494252873563,0.477777777778,0.503846153846,0.51171875,0.545112781955,0.484126984127,0.468164794007,0.474452554745,0.170984455959,0.149584487535,0.151015228426,0.173967459324,0.159383033419,0.162878787879,0.172642762284,0.19028340081,0.167948717949,0.193758127438,0.488805970149,0.567346938776,0.498127340824,0.463768115942,0.483516483516,0.507936507937,0.448905109489,0.464163822526,0.479704797048,0.542662116041,0.269299820467,0.252,0.253875968992,0.258620689655,0.207392197125,0.223636363636,0.263366336634,0.202486678508,0.279411764706,0.297391304348,0.531598513011,0.48275862069,0.513618677043,0.484126984127,0.470149253731,0.516014234875,0.491525423729,0.472527472527,0.485611510791,0.511278195489,0.531380753138,0.515151515152,0.509505703422,0.431034482759,0.469964664311,0.472027972028,0.555555555556,0.527272727273,0.566265060241,0.564102564103,0.181485992692,0.183673469388,0.188461538462,0.147435897436,0.199738903394,0.173417721519,0.170512820513,0.172789115646,0.15761589404,0.171149144254,0.492366412214,0.492248062016,0.477272727273,0.513833992095,0.459677419355,0.517374517375,0.505747126437,0.498007968127,0.501805054152,0.465986394558,0.527696793003,0.480620155039,0.5,0.473880597015,0.559845559846,0.503496503497,0.549295774648,0.545762711864,0.496527777778,0.51968503937
chr10:35000001-40000000,0.397959183673,0.423393739703,0.435510887772,0.394080996885,0.392678868552,0.43661971831,0.415873015873,0.38,0.417582417582,0.428125,0.504201680672,0.53515625,0.444,0.512295081967,0.473076923077,0.480620155039,0.476868327402,0.506550218341,0.432203389831,0.476987447699,0.452459016393,0.424295774648,0.438709677419,0.434925864909,0.408320493066,0.404761904762,0.423913043478,0.440677966102,0.418269230769,0.431781701445,0.402912621359,0.414944356121,0.428571428571,0.405750798722,0.451559934319,0.438596491228,0.447325769854,0.397923875433,0.431464174455,0.447619047619,0.717842323651,0.763231197772,0.741978609626,0.717333333333,0.712309820194,0.706199460916,0.742522756827,0.72787318362,0.720399429387,0.749009247028,0.426016260163,0.418604651163,0.390127388535,0.421052631579,0.432748538012,0.407936507937,0.451239669421,0.436152570481,0.368506493506,0.42131147541,0.429118773946,0.405204460967,0.462406015038,0.494163424125,0.506550218341,0.502109704641,0.510373443983,0.450354609929,0.462962962963,0.529166666667,0.396166134185,0.447194719472,0.416798732171,0.412030075188,0.370662460568,0.393026941363,0.427168576105,0.436055469954,0.407348242812,0.419003115265,0.423263327948,0.4134762634,0.420221169036,0.422829581994,0.423393739703,0.435483870968,0.407155025554,0.415066469719,0.414355628059,0.414355628059,0.505899705015,0.424603174603,0.504166666667,0.421487603306,0.488549618321,0.49377593361,0.432835820896,0.469879518072,0.460674157303,0.4765625
chr10:40000001-45000000,0.5,0.533653846154,0.48730964467,0.502304147465,0.518018018018,0.521739130435,0.515463917526,0.509009009009,0.48743718593,0.507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305466237942,0.332214765101,0.338414634146,0.339285714286,0.319488817891,0.323232323232,0.338129496403,0.343558282209,0.343465045593,0.305147058824,0.452380952381,0.484304932735,0.477611940299,0.527093596059,0.543269230769,0.488038277512,0.487394957983,0.443902439024,0.454954954955,0.517857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274509803922,0.341954022989,0.306896551724,0.307936507937,0.31067961165,0.36393442623,0.325342465753,0.310580204778,0.28125,0.365930599369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492063492063,0.481865284974,0.502590673575,0.486486486486,0.544303797468,0.525821596244,0.519650655022,0.5,0.543778801843,0.495192307692
chr10:45000001-50000000,0.512315270936,0.483253588517,0.509523809524,0.53023255814,0.555023923445,0.573529411765,0.474885844749,0.522900763359,0.514423076923,0.493392070485,0.37822671156,0.388826815642,0.38105489774,0.38963963964,0.370328425821,0.352735739232,0.3779342723,0.399168399168,0.359430604982,0.372941176471,0.684210526316,0.675324675325,0.628571428571,0.637873754153,0.64776119403,0.623417721519,0.65,0.629893238434,0.694805194805,0.652694610778,0.523404255319,0.50495049505,0.508403361345,0.485981308411,0.48730964467,0.451063829787,0.519823788546,0.489082969432,0.517587939698,0.516746411483,0.394444444444,0.355064027939,0.367749419954,0.397619047619,0.393018018018,0.372304199773,0.378770949721,0.355247981546,0.382702702703,0.358192090395,0.378220140515,0.369967355822,0.349889624724,0.398335315101,0.389195148842,0.368176538908,0.369710467706,0.373913043478,0.395807644883,0.352594339623,0.383146067416,0.388338833883,0.372549019608,0.360424028269,0.402684563758,0.382857142857,0.339556592765,0.404352806415,0.340401785714,0.345183486239,0.669871794872,0.661016949153,0.682634730539,0.657051282051,0.692832764505,0.685185185185,0.636363636364,0.636636636637,0.638436482085,0.704697986577,0.341317365269,0.359154929577,0.4,0.368017524644,0.412231030578,0.393497757848,0.399055489965,0.356571428571,0.365131578947,0.359589041096,0.517571884984,0.478672985782,0.518181818182,0.489270386266,0.52734375,0.522448979592,0.534782608696,0.535714285714,0.47572815534,0.493506493506
chr10:50000001-55000000,0.480158730159,0.454225352113,0.510638297872,0.485355648536,0.474789915966,0.5625,0.472118959108,0.505747126437,0.480286738351,0.501960784314,0.494623655914,0.44696969697,0.511627906977,0.523076923077,0.505338078292,0.461818181818,0.511111111111,0.467432950192,0.45652173913,0.454545454545,0.481060606061,0.462328767123,0.516129032258,0.495967741935,0.533596837945,0.430711610487,0.498054474708,0.540740740741,0.512110726644,0.545833333333,0.533088235294,0.548387096774,0.476744186047,0.530405405405,0.482490272374,0.481884057971,0.45306122449,0.501872659176,0.528,0.506024096386,0.465648854962,0.519434628975,0.485074626866,0.426966292135,0.422131147541,0.430278884462,0.473251028807,0.449122807018,0.482625482625,0.444444444444,0.821939586645,0.807956104252,0.811526479751,0.798283261803,0.79842519685,0.796502384738,0.772657450077,0.828947368421,0.800884955752,0.818040435459,0.483636363636,0.474820143885,0.501886792453,0.518518518519,0.494339622642,0.490118577075,0.522900763359,0.498113207547,0.447580645161,0.526923076923,0.534670008354,0.547781569966,0.555088309504,0.546188340807,0.518796992481,0.543441226576,0.547169811321,0.545141874463,0.551693404635,0.568610634648,0.799086757991,0.773082942097,0.803652968037,0.802308802309,0.775888717156,0.811382113821,0.793904208999,0.829230769231,0.794419970631,0.805175038052,0.502152080344,0.517509727626,0.541501976285,0.578125,0.521072796935,0.515503875969,0.511627906977,0.533333333333,0.553571428571,0.503816793893
chr10:5000001-10000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476510067114,0.495176848875,0.563106796117,0.454545454545,0.501577287066,0.544891640867,0.588628762542,0.568027210884,0.523659305994,0.573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492857142857,0.507886435331,0.505154639175,0.514469453376,0.45,0.471698113208,0.491961414791,0.480132450331,0.542424242424,0.474747474747,0.494915254237,0.478125,0.496551724138,0.501730103806,0.525179856115,0.480132450331,0.490740740741,0.459183673469,0.479452054795,0.484472049689,0.460317460317,0.534482758621,0.487272727273,0.483333333333,0.503086419753,0.450793650794,0.508143322476,0.458483754513,0.547368421053,0.464052287582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469696969697,0.489552238806,0.53074433657,0.49815498155,0.505415162455,0.556962025316,0.478964401294,0.505084745763,0.5,0.490131578947,0.541262135922,0.498392282958,0.522491349481,0.483483483483,0.555172413793,0.580441640379,0.520134228188,0.537974683544,0.454237288136,0.519607843137
chr10:55000001-60000000,0.498586239397,0.494454713494,0.50480349345,0.509734513274,0.491927825261,0.540642722117,0.506653992395,0.525456292027,0.475348837209,0.500886524823,0.518771331058,0.515679442509,0.442379182156,0.453020134228,0.476534296029,0.483754512635,0.506993006993,0.495867768595,0.539094650206,0.480620155039,0.497191011236,0.523580365736,0.450187969925,0.460227272727,0.482826300294,0.496974935177,0.477477477477,0.464973730298,0.507951356408,0.507894736842,0.505366726297,0.477292965272,0.498102466793,0.492877492877,0.485637342908,0.51797235023,0.493061979648,0.519845111326,0.505078485688,0.520676691729,0.496183206107,0.467153284672,0.517482517483,0.516891891892,0.486486486486,0.496478873239,0.549242424242,0.496183206107,0.484126984127,0.454545454545,0.498054474708,0.508130081301,0.481481481481,0.474452554745,0.465277777778,0.465454545455,0.530405405405,0.498084291188,0.487179487179,0.540453074434,0.501831501832,0.539735099338,0.555118110236,0.512820512821,0.503521126761,0.521276595745,0.51914893617,0.451162790698,0.461254612546,0.459915611814,0.520676691729,0.514445479963,0.521613832853,0.477022058824,0.510909090909,0.506762849414,0.487300094073,0.518287243533,0.513837638376,0.509991311903,0.47619047619,0.486692015209,0.437699680511,0.467924528302,0.5,0.512544802867,0.488524590164,0.552941176471,0.531496062992,0.461267605634,0.515688949523,0.52,0.533807829181,0.516025641026,0.510344827586,0.510869565217,0.507194244604,0.498127340824,0.513618677043,0.497975708502
chr10:60000001-65000000,0.496621621622,0.481481481481,0.508532423208,0.455197132616,0.51677852349,0.508196721311,0.50495049505,0.496551724138,0.486013986014,0.526490066225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.505415162455,0.417808219178,0.506578947368,0.478114478114,0.475471698113,0.46394984326,0.424050632911,0.518518518519,0.457516339869,0.542087542088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.466898954704,0.5,0.491289198606,0.577205882353,0.455882352941,0.484536082474,0.47619047619,0.541806020067,0.551330798479,0.427184466019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.482456140351,0.516014234875,0.503267973856,0.509677419355,0.551724137931,0.546623794212,0.513793103448,0.537459283388,0.526132404181,0.520408163265
chr10:65000001-70000000,0.545138888889,0.496240601504,0.51724137931,0.506944444444,0.488,0.507462686567,0.472324723247,0.496598639456,0.496350364964,0.540145985401,0.516260162602,0.464788732394,0.482625482625,0.449392712551,0.554166666667,0.477611940299,0.397058823529,0.5,0.470588235294,0.486842105263,0.501718213058,0.493006993007,0.535460992908,0.46735395189,0.447368421053,0.456692913386,0.444029850746,0.514388489209,0.473469387755,0.530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527397260274,0.485915492958,0.55859375,0.496453900709,0.508960573477,0.43984962406,0.486013986014,0.491638795987,0.49815498155,0.503703703704,0.502008032129,0.467432950192,0.486891385768,0.55,0.48,0.525490196078,0.453441295547,0.510869565217,0.485611510791,0.471186440678,0.47476635514,0.466165413534,0.469613259669,0.506375227687,0.489323843416,0.510436432638,0.511811023622,0.528497409326,0.491103202847,0.543761638734,0.472573839662,0.465201465201,0.483870967742,0.545787545788,0.5,0.470779220779,0.501886792453,0.5,0.515037593985,0.458955223881,0.510948905109,0.517605633803,0.5,0.533333333333,0.456747404844,0.572327044025,0.448412698413,0.508591065292,0.505976095618,0.450909090909,0.465940054496,0.512635379061,0.580769230769,0.513618677043,0.508960573477,0.507462686567,0.48,0.419607843137,0.518518518519,0.526515151515
chr10:70000001-75000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495833333333,0.487084870849,0.509293680297,0.450354609929,0.475806451613,0.498113207547,0.476014760148,0.516853932584,0.470149253731,0.554655870445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505791505792,0.484732824427,0.521428571429,0.477272727273,0.481099656357,0.516483516484,0.5,0.473076923077,0.548042704626,0.514644351464,0.668329177057,0.661971830986,0.679790026247,0.665871121718,0.646112600536,0.656934306569,0.684705882353,0.661691542289,0.705607476636,0.647642679901,0.490196078431,0.485915492958,0.511029411765,0.535714285714,0.450381679389,0.507874015748,0.501960784314,0.471482889734,0.458041958042,0.552631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509786476868,0.502669039146,0.514258555133,0.500919117647,0.505769230769,0.514842300557,0.482001755926,0.515009380863,0.506481481481,0.520072992701,0.519230769231,0.503496503497,0.498269896194,0.55303030303,0.488095238095,0.490347490347,0.512367491166,0.506578947368,0.507246376812,0.521276595745
chr10:75000001-80000000,0.464539007092,0.460966542751,0.456445993031,0.462633451957,0.482014388489,0.515901060071,0.554744525547,0.477508650519,0.474708171206,0.482071713147,0.453237410072,0.484962406015,0.524752475248,0.528957528958,0.493055555556,0.518796992481,0.419243986254,0.44140625,0.472440944882,0.426966292135,0.501792114695,0.520689655172,0.495081967213,0.468438538206,0.497975708502,0.488805970149,0.406976744186,0.498084291188,0.450643776824,0.533568904594,0.468401486989,0.507142857143,0.481727574751,0.45,0.486692015209,0.452380952381,0.505494505495,0.479338842975,0.469387755102,0.496503496503,0.5,0.423913043478,0.506024096386,0.459143968872,0.467479674797,0.513307984791,0.489208633094,0.47619047619,0.501930501931,0.507633587786,0.286738351254,0.283524904215,0.300184162063,0.309392265193,0.323420074349,0.281138790036,0.292134831461,0.296296296296,0.22687609075,0.306422018349,0.624145785877,0.612191958495,0.583436341162,0.607721046077,0.57568533969,0.59754601227,0.629013079667,0.575530586767,0.589263420724,0.565491183879,0.512027491409,0.488524590164,0.56678700361,0.492537313433,0.492592592593,0.524429967427,0.503571428571,0.508305647841,0.519230769231,0.446494464945,0.281767955801,0.249056603774,0.278368794326,0.319188191882,0.316254416961,0.307835820896,0.273622047244,0.325187969925,0.281767955801,0.302158273381,0.46875,0.484536082474,0.52688172043,0.490196078431,0.481632653061,0.503521126761,0.522556390977,0.47,0.501742160279,0.487455197133
chr10:80000001-85000000,0.513422818792,0.510714285714,0.522807017544,0.494809688581,0.550488599349,0.481751824818,0.531353135314,0.468553459119,0.493333333333,0.572881355932,0.488958990536,0.480891719745,0.475524475524,0.521582733813,0.515037593985,0.52296819788,0.503164556962,0.498269896194,0.478547854785,0.486666666667,0.519031141869,0.44126984127,0.48,0.456666666667,0.5625,0.457142857143,0.454248366013,0.503289473684,0.447811447811,0.478927203065,0.478927203065,0.521035598706,0.544520547945,0.534426229508,0.514657980456,0.470779220779,0.490384615385,0.490494296578,0.535580524345,0.503333333333,0.505084745763,0.512738853503,0.464882943144,0.472843450479,0.547368421053,0.491582491582,0.53,0.521472392638,0.536277602524,0.437086092715,0.47619047619,0.503225806452,0.517915309446,0.524590163934,0.475524475524,0.505415162455,0.506896551724,0.503333333333,0.492113564669,0.503623188406,0.482084690554,0.5,0.537162162162,0.473498233216,0.518151815182,0.492481203008,0.431818181818,0.488294314381,0.515463917526,0.475694444444,0.457746478873,0.531034482759,0.522807017544,0.546391752577,0.498327759197,0.493197278912,0.543252595156,0.465201465201,0.553691275168,0.503472222222,0.488970588235,0.521276595745,0.464052287582,0.532710280374,0.522292993631,0.496402877698,0.486928104575,0.503424657534,0.475,0.511945392491,0.531553398058,0.488888888889,0.552447552448,0.519855595668,0.508143322476,0.530465949821,0.521604938272,0.481366459627,0.445544554455,0.527397260274
chr10:85000001-90000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56015037594,0.541666666667,0.506666666667,0.5,0.471698113208,0.449392712551,0.503571428571,0.454545454545,0.455938697318,0.532846715328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518867924528,0.506726457399,0.508437270726,0.518601190476,0.506454062263,0.496438746439,0.480167014614,0.479823917828,0.496448863636,0.511439114391,0.542016806723,0.554744525547,0.463157894737,0.484615384615,0.513108614232,0.521276595745,0.440433212996,0.457364341085,0.5,0.491666666667,0.488188976378,0.531914893617,0.52,0.51171875,0.515151515152,0.514814814815,0.480769230769,0.457627118644,0.507299270073,0.486754966887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79003021148,0.779299847793,0.794460641399,0.796511627907,0.834061135371,0.800557880056,0.811292719168,0.813533834586,0.786861313869,0.789391575663,0.514644351464,0.533073929961,0.501694915254,0.485185185185,0.497835497835,0.553846153846,0.554263565891,0.514170040486,0.531598513011,0.534615384615
chr10:90000001-95000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509933774834,0.512455516014,0.544585987261,0.494661921708,0.522088353414,0.475083056478,0.527586206897,0.532075471698,0.525179856115,0.503597122302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432835820896,0.513392857143,0.49815498155,0.452107279693,0.522556390977,0.471830985915,0.49063670412,0.5,0.521739130435,0.551236749117,0.660550458716,0.657701711491,0.655737704918,0.616470588235,0.641379310345,0.651053864169,0.635491606715,0.668235294118,0.652392947103,0.683544303797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688144329897,0.657894736842,0.68085106383,0.669833729216,0.628820960699,0.644341801386,0.645476772616,0.641509433962,0.63679245283,0.689130434783,0.49343832021,0.538461538462,0.524475524476,0.539285714286,0.509025270758,0.55078125,0.508771929825,0.501706484642,0.539682539683,0.47619047619
chr10:95000001-100000000,0.71600877193,0.689461883408,0.708759954494,0.712849162011,0.725733634312,0.714609286523,0.714594594595,0.728285077951,0.734249713631,0.709354120267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.717062634989,0.73544973545,0.719052744887,0.728100113766,0.718685831622,0.684444444444,0.669189189189,0.712313003452,0.722854188211,0.708013172338,0.777881911903,0.759131293189,0.72,0.768129770992,0.742410303588,0.742746615087,0.740018570102,0.760603204524,0.748763600396,0.769886363636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.694680851064,0.715634837356,0.710677382319,0.727771679473,0.720730397422,0.718151071026,0.727965179543,0.72,0.703544575725,0.713114754098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.509641873278,0.472340425532,0.480620155039,0.511811023622,0.508960573477,0.496240601504,0.516605166052,0.481481481481,0.494584837545,0.488636363636
chr11:1-5000000,0.5,0.554455445545,0.517412935323,0.534391534392,0.525773195876,0.555555555556,0.540909090909,0.423963133641,0.530516431925,0.548837209302,0.446511627907,0.510309278351,0.554404145078,0.461956521739,0.488584474886,0.425,0.545454545455,0.424731182796,0.521327014218,0.570754716981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.536585365854,0.460365853659,0.513097072419,0.477977161501,0.528180354267,0.50773993808,0.52347826087,0.534456355283,0.516181229773,0.502463054187,0.457547169811,0.502702702703,0.438914027149,0.544715447154,0.439790575916,0.467980295567,0.484848484848,0.457013574661,0.538793103448,0.470297029703,0.502512562814,0.537234042553,0.50462962963,0.477678571429,0.494897959184,0.529680365297,0.463963963964,0.518828451883,0.53982300885,0.511961722488,0.479797979798,0.422018348624,0.509523809524,0.50495049505,0.432692307692,0.51832460733,0.559585492228,0.43961352657,0.542553191489,0.453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.530612244898,0.497461928934,0.497326203209,0.511013215859,0.472826086957,0.553299492386,0.433035714286,0.495283018868,0.446078431373,0.534246575342,0.510033444816,0.495145631068,0.580357142857,0.532019704433,0.497487437186,0.508849557522,0.547511312217,0.526548672566,0.514851485149,0.472573839662
chr11:100000001-105000000,0.481132075472,0.483271375465,0.560975609756,0.490384615385,0.503846153846,0.425454545455,0.460317460317,0.450381679389,0.478873239437,0.482213438735,0.501779359431,0.475095785441,0.53488372093,0.510204081633,0.522088353414,0.5,0.459731543624,0.478102189781,0.47520661157,0.491803278689,0.5,0.508532423208,0.496598639456,0.521276595745,0.461832061069,0.468864468864,0.482269503546,0.52861952862,0.545098039216,0.442307692308,0.736020806242,0.768408551069,0.767468499427,0.7525,0.744010088272,0.721749696233,0.72181372549,0.740514075887,0.711764705882,0.739808153477,0.538200339559,0.525798525799,0.543973941368,0.543083003953,0.549373040752,0.515050167224,0.534439834025,0.515944399019,0.532821824382,0.499578059072,0.397379912664,0.376832844575,0.478328173375,0.414373088685,0.411411411411,0.407166123779,0.418103448276,0.406562054208,0.402694610778,0.434571890145,0.527881040892,0.442748091603,0.521912350598,0.507299270073,0.553691275168,0.467432950192,0.480916030534,0.538461538462,0.467811158798,0.484098939929,0.130496453901,0.102526002972,0.0910404624277,0.102678571429,0.110429447853,0.111620795107,0.137982195846,0.144634525661,0.108761329305,0.123931623932,0.425438596491,0.421207658321,0.420899854862,0.412191582003,0.414925373134,0.414878397711,0.446428571429,0.416058394161,0.420669577875,0.430599369085,0.486737400531,0.477941176471,0.544401544402,0.474074074074,0.527131782946,0.456349206349,0.486274509804,0.488188976378,0.442857142857,0.468152866242
chr11:10000001-15000000,0.553846153846,0.514388489209,0.528368794326,0.526970954357,0.5,0.514285714286,0.52962962963,0.518987341772,0.526923076923,0.552845528455,0.554263565891,0.496453900709,0.444866920152,0.526515151515,0.487272727273,0.49609375,0.472222222222,0.552346570397,0.568548387097,0.458823529412,0.487804878049,0.533073929961,0.438818565401,0.497925311203,0.475352112676,0.495867768595,0.473684210526,0.524590163934,0.506329113924,0.493827160494,0.542124542125,0.458333333333,0.507633587786,0.489864864865,0.453441295547,0.48046875,0.488549618321,0.460905349794,0.503378378378,0.525291828794,0.768060836502,0.758483033932,0.756653992395,0.761739130435,0.739382239382,0.744058500914,0.760747663551,0.730633802817,0.724264705882,0.76134122288,0.521912350598,0.483870967742,0.510948905109,0.534798534799,0.464,0.498168498168,0.516393442623,0.522222222222,0.490118577075,0.511450381679,0.496666666667,0.456081081081,0.508130081301,0.541806020067,0.483636363636,0.457746478873,0.516129032258,0.458823529412,0.535714285714,0.51953125,0.627976190476,0.619414483821,0.591289782245,0.597014925373,0.623639191291,0.628012048193,0.596721311475,0.590111642743,0.599415204678,0.616776315789,0.442446043165,0.466165413534,0.496402877698,0.470175438596,0.505791505792,0.492063492063,0.569892473118,0.483606557377,0.549356223176,0.47859922179,0.526390870185,0.5,0.528301886792,0.507462686567,0.503546099291,0.52380952381,0.474509803922,0.531135531136,0.540983606557,0.504032258065
